MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
64799e07d3d5f8d5bd796091,ACGC77KC,2023-06-02T07:45:10.278Z,minute,27.77,27.77,1,66.06,66.06,1,38.69,38.69,1,68.23,68.23,1,49.77,49.77,1,68.42,68.42,1,11.63,11.63,1,80.66,80.66,1,27.87,27.87,1
647999fcd3d5f8d5bd795849,ACGC77KC,2023-06-02T07:27:55.509Z,minute,24,24,1,51.48,51.48,1,33.78,33.78,1,53.15,53.15,1,48.12,48.12,1,53.45,53.45,1,13.24,13.24,1,81.51,81.51,1,27.32,27.32,1
647995f1057d41aea7a7c2eb,ACGC77KC,2023-06-02T07:10:40.828Z,minute,30.61,30.61,1,78.58,78.58,1,42.61,42.61,1,80.92,80.92,1,55.31,55.31,1,81.07,81.07,1,20.07,20.07,1,82.91,82.91,1,26.85,26.85,1
647991779424708107343322,ACGC77KC,2023-06-02T06:51:34.456Z,minute,34.59,34.59,1,94.87,94.87,1,47.99,47.99,1,97.88,97.88,1,65,65,1,98.2,98.2,1,23.28,23.28,1,84.03,84.03,1,26.41,26.41,1
64798d6dd3d5f8d5bd793744,ACGC77KC,2023-06-02T06:34:19.876Z,minute,59.14,59.14,1,155.26,155.26,1,77.88,77.88,1,161.29,161.29,1,89.69,89.69,1,161.79,161.79,1,28.9,28.9,1,84.81,84.81,1,26.1,26.1,1
647989609424708107342196,ACGC77KC,2023-06-02T06:17:04.342Z,minute,35.25,35.25,1,97.55,97.55,1,48.22,48.22,1,100.79,100.79,1,64.45,64.45,1,101.08,101.08,1,30.03,30.03,1,85.18,85.18,1,25.86,25.86,1
64798556057d41aea7a79a92,ACGC77KC,2023-06-02T05:59:49.521Z,minute,33,33,1,89.61,89.61,1,46.78,46.78,1,92.52,92.52,1,61.39,61.39,1,92.83,92.83,1,27.35,27.35,1,85.54,85.54,1,25.69,25.69,1
6479814ed8b93b2dbaf57668,ACGC77KC,2023-06-02T05:42:37.810Z,minute,35.8,35.8,1,101.97,101.97,1,49.39,49.39,1,104.98,104.98,1,67.14,67.14,1,105.4,105.4,1,27.23,27.23,1,85.64,85.64,1,25.65,25.65,1
64797d3ed8b93b2dbaf56aba,ACGC77KC,2023-06-02T05:25:17.862Z,minute,37.86,37.86,1,101.34,101.34,1,52.24,52.24,1,105.15,105.15,1,72.25,72.25,1,105.65,105.65,1,23.72,23.72,1,85.08,85.08,1,25.63,25.63,1
647979341a77008f51d045bd,ACGC77KC,2023-06-02T05:08:03.141Z,minute,31.55,31.55,1,80.65,80.65,1,44.17,44.17,1,83.35,83.35,1,58.67,58.67,1,83.6,83.6,1,23.24,23.24,1,84.95,84.95,1,25.7,25.7,1
6479752cd8b93b2dbaf557b0,ACGC77KC,2023-06-02T04:50:51.582Z,minute,25.24,25.24,1,57.34,57.34,1,34.13,34.13,1,59.04,59.04,1,41.98,41.98,1,59.2,59.2,1,22.67,22.67,1,84.55,84.55,1,25.76,25.76,1
647971251a77008f51d030cb,ACGC77KC,2023-06-02T04:33:39.965Z,minute,22,22,1,45.53,45.53,1,30.78,30.78,1,47.09,47.09,1,40.61,40.61,1,47.27,47.27,1,20.98,20.98,1,84.44,84.44,1,25.8,25.8,1
64796d1dd8b93b2dbaf546bf,ACGC77KC,2023-06-02T04:16:28.209Z,minute,15.55,15.55,1,30.87,30.87,1,20.75,20.75,1,31.97,31.97,1,28.22,28.22,1,32.1,32.1,1,17.96,17.96,1,83.85,83.85,1,25.87,25.87,1
64796915ef1dcd5a2499702e,ACGC77KC,2023-06-02T03:59:16.422Z,minute,15.58,15.58,1,29.74,29.74,1,20.94,20.94,1,30.8,30.8,1,28.24,28.24,1,31,31,1,15.96,15.96,1,84,84,1,25.93,25.93,1
6479650a1a77008f51d0143b,ACGC77KC,2023-06-02T03:42:01.902Z,minute,15.75,15.75,1,30.86,30.86,1,21.75,21.75,1,31.96,31.96,1,31.35,31.35,1,32.17,32.17,1,17.08,17.08,1,83.91,83.91,1,26.03,26.03,1
64796100ef1dcd5a24995927,ACGC77KC,2023-06-02T03:24:46.906Z,minute,27.17,27.17,1,63.4,63.4,1,38.14,38.14,1,65.55,65.55,1,48.89,48.89,1,65.75,65.75,1,20.01,20.01,1,84.25,84.25,1,26.07,26.07,1
64795cf8ef1dcd5a24995115,ACGC77KC,2023-06-02T03:07:35.316Z,minute,30.39,30.39,1,73.28,73.28,1,42.41,42.41,1,75.57,75.57,1,57.22,57.22,1,75.88,75.88,1,21.44,21.44,1,84.44,84.44,1,26.16,26.16,1
647958f0ef1dcd5a249948da,ACGC77KC,2023-06-02T02:50:23.591Z,minute,32.22,32.22,1,82.57,82.57,1,46.67,46.67,1,85.82,85.82,1,68.22,68.22,1,86.38,86.38,1,19.66,19.66,1,84.32,84.32,1,26.24,26.24,1
647954e68ee317d67083e33d,ACGC77KC,2023-06-02T02:33:08.307Z,minute,68.39,68.39,1,173.76,173.76,1,98.33,98.33,1,181.79,181.79,1,134.69,134.69,1,183.11,183.11,1,19.32,19.32,1,84.34,84.34,1,26.35,26.35,1
647950deef1dcd5a2499336e,ACGC77KC,2023-06-02T02:15:56.663Z,minute,24.97,24.97,1,52.38,52.38,1,34.94,34.94,1,54.37,54.37,1,48.58,48.58,1,54.63,54.63,1,20.88,20.88,1,84.25,84.25,1,26.39,26.39,1
64794cd3ef1dcd5a249929a7,ACGC77KC,2023-06-02T01:58:41.654Z,minute,22.42,22.42,1,47.08,47.08,1,31.81,31.81,1,49,49,1,41.31,41.31,1,49.17,49.17,1,19.77,19.77,1,84.31,84.31,1,26.34,26.34,1
647948cb11674e9c26675fab,ACGC77KC,2023-06-02T01:41:30.252Z,minute,14.58,14.58,1,28.23,28.23,1,18.92,18.92,1,29.07,29.07,1,27.04,27.04,1,29.22,29.22,1,22.01,22.01,1,84.59,84.59,1,26.35,26.35,1
647944c011674e9c2667568f,ACGC77KC,2023-06-02T01:24:15.475Z,minute,15.78,15.78,1,29.38,29.38,1,20.91,20.91,1,30.49,30.49,1,26.83,26.83,1,30.65,30.65,1,23.3,23.3,1,84.51,84.51,1,26.28,26.28,1
647940b864bb21f4e88d7f2e,ACGC77KC,2023-06-02T01:07:03.862Z,minute,27,27,1,60.53,60.53,1,38.39,38.39,1,62.88,62.88,1,52.73,52.73,1,63.18,63.18,1,23.6,23.6,1,84.41,84.41,1,26.3,26.3,1
64793ca5d36287f9c0d22aad,ACGC77KC,2023-06-02T00:49:40.352Z,minute,22.61,22.61,1,47.19,47.19,1,31.61,31.61,1,48.77,48.77,1,44.21,44.21,1,48.95,48.95,1,24.77,24.77,1,84.35,84.35,1,26.35,26.35,1
6479389e11674e9c26673d6e,ACGC77KC,2023-06-02T00:32:28.978Z,minute,33.39,33.39,1,86.75,86.75,1,47.59,47.59,1,90.17,90.17,1,65.49,65.49,1,90.58,90.58,1,25.8,25.8,1,84.7,84.7,1,26.44,26.44,1
6479348fd36287f9c0d2164b,ACGC77KC,2023-06-02T00:15:10.295Z,minute,28.82,28.82,1,68.59,68.59,1,40.82,40.82,1,70.88,70.88,1,55.86,55.86,1,71.18,71.18,1,25.56,25.56,1,84.36,84.36,1,26.52,26.52,1
647930843ef4cfffe8fc6837,ACGC77KC,2023-06-01T23:57:55.540Z,minute,32.76,32.76,1,82.53,82.53,1,46.14,46.14,1,85.88,85.88,1,62.73,62.73,1,86.2,86.2,1,26.71,26.71,1,84.03,84.03,1,26.6,26.6,1
64792c793ef4cfffe8fc6002,ACGC77KC,2023-06-01T23:40:40.886Z,minute,26.09,26.09,1,56.9,56.9,1,36.4,36.4,1,59,59,1,47.93,47.93,1,59.21,59.21,1,26.59,26.59,1,83.4,83.4,1,26.69,26.69,1
6479286f9713dd2bbed843a6,ACGC77KC,2023-06-01T23:23:26.278Z,minute,32.22,32.22,1,81.56,81.56,1,45.86,45.86,1,84.5,84.5,1,62.7,62.7,1,84.91,84.91,1,25.7,25.7,1,82.82,82.82,1,26.83,26.83,1
647924649713dd2bbed83c1e,ACGC77KC,2023-06-01T23:06:11.731Z,minute,30.39,30.39,1,74.2,74.2,1,43.97,43.97,1,77.01,77.01,1,61.75,61.75,1,77.45,77.45,1,24.83,24.83,1,82.03,82.03,1,26.9,26.9,1
6479205d9713dd2bbed830ef,ACGC77KC,2023-06-01T22:49:00.302Z,minute,31,31,1,79.37,79.37,1,43.78,43.78,1,82.16,82.16,1,59.22,59.22,1,82.39,82.39,1,23.12,23.12,1,81.28,81.28,1,27,27,1
64791c53a40c2a977af889e8,ACGC77KC,2023-06-01T22:31:45.840Z,minute,27.97,27.97,1,64.38,64.38,1,39.58,39.58,1,66.76,66.76,1,51.81,51.81,1,66.97,66.97,1,20.22,20.22,1,80.89,80.89,1,27.03,27.03,1
647918489713dd2bbed8193b,ACGC77KC,2023-06-01T22:14:31.060Z,minute,18.23,18.23,1,35.84,35.84,1,24.12,24.12,1,36.98,36.98,1,30.88,30.88,1,37.14,37.14,1,21.64,21.64,1,80.75,80.75,1,27.11,27.11,1
6479143fa40c2a977af8764b,ACGC77KC,2023-06-01T21:57:18.921Z,minute,20.61,20.61,1,41.1,41.1,1,28.81,28.81,1,42.52,42.52,1,39.83,39.83,1,42.76,42.76,1,21.48,21.48,1,80.57,80.57,1,27.23,27.23,1
64791037a40c2a977af869e7,ACGC77KC,2023-06-01T21:40:06.667Z,minute,17.8,17.8,1,34.21,34.21,1,25.37,25.37,1,35.56,35.56,1,36.12,36.12,1,35.84,35.84,1,19.91,19.91,1,79.87,79.87,1,27.3,27.3,1
64790c2fa01f12f1b3bf14c9,ACGC77KC,2023-06-01T21:22:55.186Z,minute,27.66,27.66,1,65.85,65.85,1,39.41,39.41,1,68.36,68.36,1,56.15,56.15,1,68.68,68.68,1,19.07,19.07,1,79.2,79.2,1,27.33,27.33,1
64790825ac5ce9ee65147a68,ACGC77KC,2023-06-01T21:05:40.447Z,minute,86.45,86.45,1,225.1,225.1,1,126.49,126.49,1,235.51,235.51,1,161.53,161.53,1,236.74,236.74,1,11.65,11.65,1,77.62,77.62,1,27.44,27.44,1
6479041a3fa65ee04d1963df,ACGC77KC,2023-06-01T20:48:25.737Z,minute,13.58,13.58,1,27.33,27.33,1,18.96,18.96,1,28.18,28.18,1,25.62,25.62,1,28.32,28.32,1,3.7,3.7,1,75.17,75.17,1,27.57,27.57,1
64790011a01f12f1b3bef60a,ACGC77KC,2023-06-01T20:31:12.553Z,minute,7.58,7.58,1,17.29,17.29,1,10.77,10.77,1,17.88,17.88,1,15.46,15.46,1,17.97,17.97,1,-0.39,-0.39,1,74.67,74.67,1,27.65,27.65,1
6478fc06a01f12f1b3beed97,ACGC77KC,2023-06-01T20:13:57.653Z,minute,20.96,20.96,1,45.45,45.45,1,27.49,27.49,1,46.78,46.78,1,37.54,37.54,1,47,47,1,-0.58,-0.58,1,74.54,74.54,1,27.71,27.71,1
6478f7ffac5ce9ee65144fb4,ACGC77KC,2023-06-01T19:56:45.980Z,minute,19.59,19.59,1,39.19,39.19,1,26.26,26.26,1,40.59,40.59,1,36.63,36.63,1,40.77,40.77,1,10.5,10.5,1,78.32,78.32,1,27.72,27.72,1
6478f3f7a01f12f1b3bed963,ACGC77KC,2023-06-01T19:39:34.201Z,minute,10.19,10.19,1,21.81,21.81,1,13.58,13.58,1,22.42,22.42,1,19,19,1,22.5,22.5,1,9.65,9.65,1,78.17,78.17,1,27.74,27.74,1
6478efec45e9f82606636438,ACGC77KC,2023-06-01T19:22:19.547Z,minute,14.78,14.78,1,32.81,32.81,1,20.11,20.11,1,33.81,33.81,1,29.9,29.9,1,33.99,33.99,1,9.92,9.92,1,78,78,1,27.8,27.8,1
6478ebe49f4d526eb3ddfb10,ACGC77KC,2023-06-01T19:05:07.837Z,minute,6.35,6.35,1,15.02,15.02,1,9.27,9.27,1,15.59,15.59,1,12.58,12.58,1,15.64,15.64,1,7.03,7.03,1,78,78,1,27.81,27.81,1
6478e7d87415ae545827c60e,ACGC77KC,2023-06-01T18:47:51.721Z,minute,6.27,6.27,1,14.74,14.74,1,9.5,9.5,1,15.26,15.26,1,13.23,13.23,1,15.35,15.35,1,6.79,6.79,1,78.78,78.78,1,27.77,27.77,1
6478e3ce9f4d526eb3dde6c6,ACGC77KC,2023-06-01T18:30:37.238Z,minute,11.95,11.95,1,25.17,25.17,1,17.12,17.12,1,26.1,26.1,1,25.06,25.06,1,26.24,26.24,1,9.7,9.7,1,80.14,80.14,1,27.77,27.77,1
6478dfbca9b717517766c97e,ACGC77KC,2023-06-01T18:13:14.939Z,minute,9.86,9.86,1,20.8,20.8,1,12.89,12.89,1,21.4,21.4,1,19.89,19.89,1,21.55,21.55,1,16.7,16.7,1,80.41,80.41,1,27.91,27.91,1
6478dbb1a9b717517766be01,ACGC77KC,2023-06-01T17:56:00.621Z,minute,7.81,7.81,1,16.08,16.08,1,10.77,10.77,1,16.64,16.64,1,17.04,17.04,1,16.75,16.75,1,11.23,11.23,1,79.52,79.52,1,28.06,28.06,1
6478d7a6471312563a0bccf8,ACGC77KC,2023-06-01T17:38:45.656Z,minute,4.85,4.85,1,11.07,11.07,1,7.38,7.38,1,11.62,11.62,1,12.46,12.46,1,11.69,11.69,1,12.36,12.36,1,78.96,78.96,1,28.27,28.27,1
6478d39c9f4d526eb3ddbcc6,ACGC77KC,2023-06-01T17:21:30.886Z,minute,3.42,3.42,1,10.14,10.14,1,5.81,5.81,1,10.48,10.48,1,12,12,1,10.59,10.59,1,10.97,10.97,1,78.69,78.69,1,28.32,28.32,1
6478cf943de08586967835a8,ACGC77KC,2023-06-01T17:04:19.206Z,minute,4.38,4.38,1,11.34,11.34,1,6.65,6.65,1,11.77,11.77,1,11.42,11.42,1,11.87,11.87,1,9.16,9.16,1,78.05,78.05,1,28.35,28.35,1
6478cb893de0858696782b55,ACGC77KC,2023-06-01T16:47:03.556Z,minute,4.23,4.23,1,10.98,10.98,1,6.12,6.12,1,11.29,11.29,1,14.5,14.5,1,11.39,11.39,1,9.8,9.8,1,77.94,77.94,1,28.49,28.49,1
6478c77e471312563a0ba771,ACGC77KC,2023-06-01T16:29:48.936Z,minute,3.38,3.38,1,9.8,9.8,1,5.62,5.62,1,10.07,10.07,1,13.15,13.15,1,10.17,10.17,1,9.59,9.59,1,77.53,77.53,1,28.47,28.47,1
6478c372471312563a0b9ccb,ACGC77KC,2023-06-01T16:12:34.513Z,minute,3.46,3.46,1,9.09,9.09,1,5.46,5.46,1,9.41,9.41,1,12.38,12.38,1,9.53,9.53,1,8.27,8.27,1,76.93,76.93,1,28.56,28.56,1
6478bf6a471312563a0b9491,ACGC77KC,2023-06-01T15:55:21.432Z,minute,5,5,1,12.42,12.42,1,7.81,7.81,1,12.92,12.92,1,13.73,13.73,1,13.04,13.04,1,11.25,11.25,1,76.4,76.4,1,28.56,28.56,1
6478bb5fcf66ae25ff3d632f,ACGC77KC,2023-06-01T15:38:06.573Z,minute,5.38,5.38,1,12.84,12.84,1,7.96,7.96,1,13.29,13.29,1,15.23,15.23,1,13.46,13.46,1,7.87,7.87,1,75.92,75.92,1,28.56,28.56,1
6478b758a639065400853893,ACGC77KC,2023-06-01T15:20:54.802Z,minute,8.81,8.81,1,19.81,19.81,1,12,12,1,20.49,20.49,1,20.04,20.04,1,20.66,20.66,1,8.52,8.52,1,75.33,75.33,1,28.69,28.69,1
6478b341a639065400852db8,ACGC77KC,2023-06-01T15:03:27.987Z,minute,6.94,6.94,1,15.86,15.86,1,10.52,10.52,1,16.52,16.52,1,18.88,18.88,1,16.65,16.65,1,-0.53,-0.53,1,74.35,74.35,1,29.04,29.04,1
6478af35cf66ae25ff3d44fc,ACGC77KC,2023-06-01T14:46:13.190Z,minute,3.04,3.04,1,9.42,9.42,1,4.85,4.85,1,9.81,9.81,1,12.5,12.5,1,9.91,9.91,1,-6.37,-6.37,1,73.6,73.6,1,29.46,29.46,1
6478ab2a73705ecee8faf9e6,ACGC77KC,2023-06-01T14:28:58.161Z,minute,5.58,5.58,1,12.17,12.17,1,7.77,7.77,1,12.66,12.66,1,13.96,13.96,1,12.75,12.75,1,-1.17,-1.17,1,73.44,73.44,1,29.69,29.69,1
6478a72273705ecee8faf0c9,ACGC77KC,2023-06-01T14:11:45.666Z,minute,1.58,1.58,1,6.2,6.2,1,2.85,2.85,1,6.47,6.47,1,7.73,7.73,1,6.55,6.55,1,-1.02,-1.02,1,74.65,74.65,1,29.28,29.28,1
6478a31acf66ae25ff3d2962,ACGC77KC,2023-06-01T13:54:33.803Z,minute,13.16,13.16,1,29.13,29.13,1,16.32,16.32,1,29.78,29.78,1,28.61,28.61,1,29.95,29.95,1,1.8,1.8,1,75.6,75.6,1,29.07,29.07,1
64789f121cb582d843c30701,ACGC77KC,2023-06-01T13:37:22.331Z,minute,3.81,3.81,1,10.84,10.84,1,6.85,6.85,1,11.29,11.29,1,13.54,13.54,1,11.43,11.43,1,2.78,2.78,1,77.18,77.18,1,28.89,28.89,1
64789b081cb582d843c30000,ACGC77KC,2023-06-01T13:20:07.242Z,minute,5.04,5.04,1,12.55,12.55,1,8.27,8.27,1,13.15,13.15,1,13.92,13.92,1,13.25,13.25,1,2.99,2.99,1,77.06,77.06,1,28.82,28.82,1
647897001cb582d843c2f5c6,ACGC77KC,2023-06-01T13:02:55.634Z,minute,3.92,3.92,1,10.15,10.15,1,5.88,5.88,1,10.58,10.58,1,11.54,11.54,1,10.68,10.68,1,3.32,3.32,1,77.22,77.22,1,28.6,28.6,1
647892f8aedace616dcec83e,ACGC77KC,2023-06-01T12:45:44.000Z,minute,3.85,3.85,1,10.2,10.2,1,5.81,5.81,1,10.56,10.56,1,12.15,12.15,1,10.66,10.66,1,2.39,2.39,1,77.63,77.63,1,28.3,28.3,1
64788ef0bf0a88913f71f944,ACGC77KC,2023-06-01T12:28:32.272Z,minute,3.92,3.92,1,10.02,10.02,1,6.62,6.62,1,10.47,10.47,1,14.23,14.23,1,10.58,10.58,1,0.4,0.4,1,77.6,77.6,1,28.5,28.5,1
64788ae8aedace616dceb1e4,ACGC77KC,2023-06-01T12:11:19.512Z,minute,4.19,4.19,1,10.8,10.8,1,6.19,6.19,1,11.18,11.18,1,12.04,12.04,1,11.28,11.28,1,6.55,6.55,1,78.05,78.05,1,28.57,28.57,1
647886dcaedace616dcea711,ACGC77KC,2023-06-01T11:54:04.594Z,minute,5.15,5.15,1,12.59,12.59,1,6.69,6.69,1,12.98,12.98,1,9.5,9.5,1,13.04,13.04,1,2.84,2.84,1,76.72,76.72,1,28.08,28.08,1
647882d24a502a2d31b4c07a,ACGC77KC,2023-06-01T11:36:49.959Z,minute,15.96,15.96,1,30.71,30.71,1,21.15,21.15,1,31.75,31.75,1,26.69,26.69,1,31.88,31.88,1,3.07,3.07,1,78.17,78.17,1,27.43,27.43,1
64787ecb4a502a2d31b4b537,ACGC77KC,2023-06-01T11:19:38.452Z,minute,19.97,19.97,1,38.62,38.62,1,28.14,28.14,1,40.07,40.07,1,35.21,35.21,1,40.25,40.25,1,11.67,11.67,1,81.29,81.29,1,26.76,26.76,1
64787ac3bf0a88913f71ce4a,ACGC77KC,2023-06-01T11:02:26.753Z,minute,22,22,1,45.14,45.14,1,30.04,30.04,1,46.41,46.41,1,35.92,35.92,1,46.54,46.54,1,9.14,9.14,1,82.6,82.6,1,26.28,26.28,1
647876b89045d836770e98c5,ACGC77KC,2023-06-01T10:45:12.038Z,minute,9.19,9.19,1,18.88,18.88,1,12.19,12.19,1,19.51,19.51,1,16.19,16.19,1,19.59,19.59,1,13.92,13.92,1,83.59,83.59,1,25.87,25.87,1
647872aabf0a88913f71b951,ACGC77KC,2023-06-01T10:27:52.859Z,minute,2,2,1,7.86,7.86,1,3.77,3.77,1,8.15,8.15,1,10.96,10.96,1,8.23,8.23,1,14.21,14.21,1,85.55,85.55,1,25.46,25.46,1
64786e9f9045d836770e834f,ACGC77KC,2023-06-01T10:10:38.218Z,minute,5.15,5.15,1,12.07,12.07,1,7.58,7.58,1,12.47,12.47,1,11.42,11.42,1,12.55,12.55,1,20.65,20.65,1,88.3,88.3,1,25.04,25.04,1
64786a969045d836770e774f,ACGC77KC,2023-06-01T09:53:26.500Z,minute,26.97,26.97,1,61.27,61.27,1,36.97,36.97,1,63.31,63.31,1,50.52,50.52,1,63.5,63.5,1,29.45,29.45,1,89.57,89.57,1,24.67,24.67,1
6478668c8e9f9bc9f62ee47e,ACGC77KC,2023-06-01T09:36:11.755Z,minute,32.22,32.22,1,82.89,82.89,1,45.45,45.45,1,85.7,85.7,1,61.02,61.02,1,86.04,86.04,1,33.78,33.78,1,89.34,89.34,1,24.6,24.6,1
64786285be711c55fefc6054,ACGC77KC,2023-06-01T09:18:59.743Z,minute,36.39,36.39,1,99.94,99.94,1,49.78,49.78,1,103.18,103.18,1,65.63,65.63,1,103.49,103.49,1,30.25,30.25,1,88.22,88.22,1,24.64,24.64,1
64785e7d0e4147d7f143810e,ACGC77KC,2023-06-01T09:01:48.180Z,minute,19.52,19.52,1,39.22,39.22,1,25.91,25.91,1,40.53,40.53,1,36.24,36.24,1,40.72,40.72,1,39.23,39.23,1,89.24,89.24,1,24.51,24.51,1
64785a748e9f9bc9f62ec7a3,ACGC77KC,2023-06-01T08:44:36.374Z,minute,17.91,17.91,1,35.23,35.23,1,23.91,23.91,1,36.39,36.39,1,35.08,35.08,1,36.62,36.62,1,42.41,42.41,1,89.93,89.93,1,24.43,24.43,1
647856698e9f9bc9f62ebeff,ACGC77KC,2023-06-01T08:27:20.903Z,minute,9.15,9.15,1,19.49,19.49,1,13.15,13.15,1,20.22,20.22,1,21.73,21.73,1,20.36,20.36,1,31.49,31.49,1,88.56,88.56,1,24.34,24.34,1
6478525fc3709aba37fcd630,ACGC77KC,2023-06-01T08:10:06.071Z,minute,10.77,10.77,1,23.43,23.43,1,13.77,13.77,1,24.1,24.1,1,21.19,21.19,1,24.24,24.24,1,24.04,24.04,1,86.13,86.13,1,24.59,24.59,1
64784e540e4147d7f1435b60,ACGC77KC,2023-06-01T07:52:51.175Z,minute,8.81,8.81,1,19.1,19.1,1,12.28,12.28,1,19.78,19.78,1,18.25,18.25,1,19.88,19.88,1,12.22,12.22,1,83.87,83.87,1,25.22,25.22,1
64784a4bb73afc4eb77a1dd6,ACGC77KC,2023-06-01T07:35:39.461Z,minute,11.62,11.62,1,24.35,24.35,1,16.42,16.42,1,25.14,25.14,1,25.46,25.46,1,25.27,25.27,1,29.52,29.52,1,85.83,85.83,1,25.7,25.7,1
647846420e4147d7f143489b,ACGC77KC,2023-06-01T07:18:24.938Z,minute,19.69,19.69,1,39.2,39.2,1,28.66,28.66,1,40.63,40.63,1,42.35,42.35,1,40.9,40.9,1,21.28,21.28,1,83.38,83.38,1,25.93,25.93,1
6478423a0e4147d7f1433ef3,ACGC77KC,2023-06-01T07:01:13.258Z,minute,11.38,11.38,1,23.18,23.18,1,14,14,1,23.87,23.87,1,21.27,21.27,1,23.96,23.96,1,12.62,12.62,1,83.02,83.02,1,26.31,26.31,1
64783e30bb81a12b1e9b961d,ACGC77KC,2023-06-01T06:43:58.777Z,minute,19.14,19.14,1,39.27,39.27,1,27.11,27.11,1,40.5,40.5,1,38.48,38.48,1,40.75,40.75,1,20.85,20.85,1,84.23,84.23,1,26.86,26.86,1
64783a2498dc0abf550a75af,ACGC77KC,2023-06-01T06:26:44.075Z,minute,30.2,30.2,1,73.97,73.97,1,43.18,43.18,1,76.57,76.57,1,62.25,62.25,1,76.98,76.98,1,12.04,12.04,1,81.52,81.52,1,27.27,27.27,1
64783619b73afc4eb779f4c4,ACGC77KC,2023-06-01T06:09:28.846Z,minute,59.45,59.45,1,154.38,154.38,1,81.1,81.1,1,160.63,160.63,1,103.96,103.96,1,161.42,161.42,1,20.09,20.09,1,84.59,84.59,1,27.61,27.61,1
6478321198dc0abf550a600e,ACGC77KC,2023-06-01T05:52:17.234Z,minute,31.82,31.82,1,81.34,81.34,1,44.22,44.22,1,84.39,84.39,1,60.27,60.27,1,84.68,84.68,1,26.3,26.3,1,83.88,83.88,1,27.66,27.66,1
64782e09421c5443d61d8725,ACGC77KC,2023-06-01T05:35:04.713Z,minute,34.67,34.67,1,94.17,94.17,1,49.45,49.45,1,97.71,97.71,1,67.67,67.67,1,98.1,98.1,1,24.29,24.29,1,83.29,83.29,1,27.6,27.6,1
64782a0198dc0abf550a4cd4,ACGC77KC,2023-06-01T05:17:52.780Z,minute,34.43,34.43,1,93.82,93.82,1,48.41,48.41,1,97.05,97.05,1,65.39,65.39,1,97.43,97.43,1,21.82,21.82,1,83.15,83.15,1,27.6,27.6,1
647825f7724bcc2502a5ab17,ACGC77KC,2023-06-01T05:00:38.300Z,minute,26.19,26.19,1,57.89,57.89,1,37.97,37.97,1,60.11,60.11,1,51.55,51.55,1,60.41,60.41,1,19,19,1,82.89,82.89,1,27.64,27.64,1
647821ec724bcc2502a5a3d6,ACGC77KC,2023-06-01T04:43:23.855Z,minute,28.31,28.31,1,67.14,67.14,1,39.25,39.25,1,69.51,69.51,1,54.59,54.59,1,69.86,69.86,1,21.85,21.85,1,82.48,82.48,1,27.8,27.8,1
64781de51b3a64a2c5c4acb7,ACGC77KC,2023-06-01T04:26:12.371Z,minute,25.45,25.45,1,54.64,54.64,1,36.28,36.28,1,56.83,56.83,1,48.61,48.61,1,57.07,57.07,1,19.53,19.53,1,82.2,82.2,1,27.89,27.89,1
647819dbafc2c1b4b394f764,ACGC77KC,2023-06-01T04:08:57.939Z,minute,20.94,20.94,1,40.92,40.92,1,29.36,29.36,1,42.5,42.5,1,39.77,39.77,1,42.74,42.74,1,19.27,19.27,1,82.2,82.2,1,28.08,28.08,1
647815d0afc2c1b4b394ec52,ACGC77KC,2023-06-01T03:51:43.235Z,minute,23.45,23.45,1,48.58,48.58,1,33.06,33.06,1,50.53,50.53,1,46.28,46.28,1,50.8,50.8,1,21.12,21.12,1,81.79,81.79,1,28.12,28.12,1
647811c8afc2c1b4b394e0ff,ACGC77KC,2023-06-01T03:34:31.542Z,minute,30.75,30.75,1,76.18,76.18,1,43.92,43.92,1,78.78,78.78,1,59.06,59.06,1,79.17,79.17,1,20.82,20.82,1,81.79,81.79,1,28.18,28.18,1
64780dbdafc2c1b4b394d927,ACGC77KC,2023-06-01T03:17:16.652Z,minute,38.98,38.98,1,104.27,104.27,1,56.45,56.45,1,108.98,108.98,1,77.82,77.82,1,109.68,109.68,1,17.96,17.96,1,81.43,81.43,1,28.26,28.26,1
647809b6a67a3e16b0792ad3,ACGC77KC,2023-06-01T03:00:05.250Z,minute,43.55,43.55,1,113.7,113.7,1,58.97,58.97,1,118.4,118.4,1,76.38,76.38,1,118.94,118.94,1,19.17,19.17,1,81.34,81.34,1,28.36,28.36,1
64780544cb673d4145cf8ac4,ACGC77KC,2023-06-01T02:41:06.601Z,minute,63.42,63.42,1,159.89,159.89,1,82.48,82.48,1,166.23,166.23,1,95.86,95.86,1,166.78,166.78,1,17.52,17.52,1,80.55,80.55,1,28.61,28.61,1
